Index,Value
1,3337.2
2,2973.6
3,2584.8
4,2419.2
5,2196.0
6,2131.2
7,2120.4
8,2257.2
9,2466.0
10,2826.0
11,3211.2
12,3704.4
13,4096.8
14,4597.2
15,5184.0
16,5666.4
17,5990.4
18,6469.2
19,6858.0
20,6948.0
21,7221.6
22,7088.4
23,6865.2
24,6825.6
25,6512.4
26,6289.2
27,6069.6
28,5731.2
29,5324.4
30,5148.0
31,4957.2
32,4989.6
33,4878.0
34,4942.8
35,5043.6
36,5191.2
37,5331.6
38,5554.8
39,5760.0
40,5850.0
41,5842.8
42,5882.4
43,5738.4
44,5515.2
45,5194.8
46,4874.4
47,4384.8
48,3945.6
49,3585.6
50,3092.4
51,2772.0
52,2520.0
53,2232.0
54,2192.4
55,2203.2
56,2278.8
57,2509.2
58,2826.0
59,3196.8
60,3661.2
61,4114.8
62,4604.4
63,5130.0
64,5497.2
65,5832.0
66,6217.2
67,6638.4
68,6624.0
69,6739.2
70,6753.6
71,6616.8
72,6404.4
73,6361.2
74,6022.8
75,5806.8
76,5619.6
77,5256.0
78,5234.4
79,5166.0
80,5072.4
81,5086.8
82,5227.2
83,5367.6
84,5511.6
85,5637.6
86,5835.6
87,5846.4
88,6123.6
89,6109.2
90,5979.6
91,5821.2
92,5590.8
93,5241.6
94,4914.0
95,4413.6
96,3992.4
97,3492.0
98,2980.8
99,2700.0
100,2433.6
101,2260.8
102,2145.6
103,2196.0
104,2376.0
105,2671.2
106,2991.6
107,3351.6
108,3826.8
109,4327.2
110,4813.2
111,5155.2
112,5637.6
113,6040.8
114,6260.4
115,6598.8
116,6706.8
117,6631.2
118,6703.2
119,6732.0
120,6595.2
121,6361.2
122,6098.4
123,6102.0
124,5900.4
125,5562.0
126,5569.2
127,5364.0
128,5374.8
129,5338.8
130,5371.2
131,5551.2
132,5554.8
133,5670.0
134,5724.0
135,5860.8
136,6026.4
137,5961.6
138,5706.0
139,5670.0
140,5446.8
141,5130.0
142,4914.0
143,4420.8
144,4003.2
145,3553.2
146,3132.0
147,2804.4
148,2455.2
149,2296.8
150,2192.4
151,2185.2
152,2358.0
153,2664.0
154,2930.4
155,3366.0
156,3916.8
157,4402.8
158,4852.8
159,5374.8
160,5799.6
161,6123.6
162,6505.2
163,6447.6
164,6696.0
165,6678.0
166,6548.4
167,6440.4
168,6220.8
169,6134.4
170,5904.0
171,5652.0
172,5580.0
173,5400.0
174,5356.8
175,5220.0
176,5151.6
177,5241.6
178,5407.2
179,5641.2
180,5562.0
181,5731.2
182,5702.4
183,5950.8
184,5958.0
185,5914.8
186,5824.8
187,5702.4
188,5439.6
189,5184.0
190,4924.8
191,4482.0
192,4107.6
193,3654.0
194,3236.4
195,2883.6
196,2581.2
197,2358.0
198,2304.0
199,2322.0
200,2512.8
201,2772.0
202,3236.4
203,3654.0
204,4226.4
205,4888.8
206,5598.0
207,6073.2
208,6501.6
209,7113.6
210,7408.8
211,7617.6
212,7542.0
213,7585.2
214,7621.2
215,7444.8
216,7131.6
217,6886.8
218,6426.0
219,6310.8
220,6084.0
221,6015.6
222,5727.6
223,5616.0
224,5612.4
225,5623.2
226,5626.8
227,5684.4
228,5785.2
229,5788.8
230,5961.6
231,5799.6
232,5824.8
233,5720.4
234,5677.2
235,5493.6
236,5295.6
237,5065.2
238,4831.2
239,4518.0
240,4154.4
241,3924.0
242,3524.4
243,3218.4
244,2980.8
245,2714.4
246,2538.0
247,2408.4
248,2404.8
249,2448.0
250,2653.2
251,2898.0
252,3240.0
253,3578.4
254,4014.0
255,4467.6
256,4885.2
257,5259.6
258,5691.6
259,5832.0
260,6256.8
261,6303.6
262,6447.6
263,6336.0
264,6325.2
265,6267.6
266,6069.6
267,5940.0
268,5990.4
269,5799.6
270,5821.2
271,5652.0
272,5720.4
273,5821.2
274,5616.0
275,5670.0
276,5756.4
277,5713.2
278,5713.2
279,5623.2
280,5511.6
281,5472.0
282,5148.0
283,4950.0
284,4730.4
285,4442.4
286,4258.8
287,4003.2
288,3668.4
289,3463.2
290,3258.0
291,3006.0
292,2815.2
293,2678.4
294,2505.6
295,2484.0
296,2422.8
297,2397.6
298,2433.6
299,2599.2
300,2779.2
301,3013.2
302,3294.0
303,3639.6
304,3985.2
305,4352.4
306,4694.4
307,5025.6
308,5407.2
309,5702.4
310,5864.4
311,5886.0
312,6001.2
313,5842.8
314,5767.2
315,5706.0
316,5518.8
317,5418.0
318,5302.8
319,5227.2
320,5076.0
321,5090.4
322,5061.6
323,5209.2
324,5256.0
325,5349.6
326,5500.8
327,5446.8
328,5598.0
329,5644.8
330,5526.0
331,5252.4
332,5140.8
333,4766.4
334,4420.8
335,4125.6
336,3754.8
337,3380.4
338,3031.2
339,2660.4
340,2440.8
341,2214.0
342,2178.0
343,2160.0
344,2275.2
345,2512.8
346,2826.0
347,3279.6
348,3675.6
349,4230.0
350,4622.4
351,5270.4
352,5734.8
353,6141.6
354,6472.8
355,6832.8
356,7070.4
357,7192.8
358,7124.4
359,7113.6
360,6832.8
361,6598.8
362,6346.8
363,5922.0
364,5781.6
365,5511.6
366,5187.6
367,5065.2
368,4928.4
369,4852.8
370,4917.6
371,5054.4
372,5202.0
373,5421.6
374,5616.0
375,5950.8
376,6022.8
377,6026.4
378,5907.6
379,5857.2
380,5587.2
381,5292.0
382,4878.0
383,4471.2
384,4039.2
385,3578.4
386,3204.0
387,2804.4
388,2512.8
389,2340.0
390,2214.0
391,2250.0
392,2401.2
393,2588.4
394,2883.6
395,3243.6
396,3744.0
397,4122.0
398,4816.8
399,5104.8
400,5666.4
401,6040.8
402,6289.2
403,6512.4
404,6786.0
405,6746.4
406,6789.6
407,6656.4
408,6595.2
409,6379.2
410,6148.8
411,5814.0
412,5648.4
413,5511.6
414,5346.0
415,5126.4
416,5076.0
417,5130.0
418,5248.8
419,5382.0
420,5619.6
421,5688.0
422,5961.6
423,6181.2
424,6091.2
425,6080.4
426,6123.6
427,5886.0
428,5770.8
429,5324.4
430,4953.6
431,4471.2
432,4014.0
433,3578.4
434,3157.2
435,2707.2
436,2462.4
437,2253.6
438,2170.8
439,2257.2
440,2419.2
441,2714.4
442,3063.6
443,3463.2
444,3891.6
445,4366.8
446,4888.8
447,5288.4
448,5749.2
449,6163.2
450,6361.2
451,6678.0
452,6750.0
453,6807.6
454,6764.4
455,6771.6
456,6642.0
457,6544.8
458,6354.0
459,6084.0
460,5889.6
461,5749.2
462,5529.6
463,5569.2
464,5558.4
465,5504.4
466,5468.4
467,5536.8
468,5475.6
469,5792.4
470,5889.6
471,5954.4
472,5986.8
473,6037.2
474,5900.4
475,5821.2
476,5526.0
477,5252.4
478,4982.4
479,4536.0
480,4118.4
481,3650.4
482,3218.4
483,2836.8
484,2476.8
485,2314.8
486,2228.4
487,2250.0
488,2383.2
489,2674.8
490,2988.0
491,3445.2
492,3927.6
493,4388.4
494,4921.2
495,5493.6
496,5770.8
497,6303.6
498,6498.0
499,6602.4
500,6786.0
501,6822.0
502,6606.0
503,6390.0
504,6530.4
505,6123.6
506,6048.0
507,5752.8
508,5626.8
509,5500.8
510,5400.0
511,5414.4
512,5270.4
513,5385.6
514,5461.2
515,5583.6
516,5572.8
517,5785.2
518,5947.2
519,6015.6
520,5990.4
521,6206.4
522,5900.4
523,5796.0
524,5594.4
525,5360.4
526,5029.2
527,4705.2
528,4179.6
529,3834.0
530,3301.2
531,2977.2
532,2642.4
533,2404.8
534,2332.8
535,2343.6
536,2541.6
537,2862.0
538,3178.8
539,3722.4
540,4413.6
541,4910.4
542,5630.4
543,6238.8
544,6670.8
545,7142.4
546,7419.6
547,7570.8
548,7862.4
549,7632.0
550,7646.4
551,7401.6
552,7243.2
553,6807.6
554,6624.0
555,6469.2
556,6141.6
557,5878.8
558,5846.4
559,5684.4
560,5652.0
561,5641.2
562,5698.8
563,5742.0
564,5889.6
565,6015.6
566,5961.6
567,5878.8
568,5954.4
569,5792.4
570,5641.2
571,5598.0
572,5342.4
573,5148.0
574,4870.8
575,4618.8
576,4230.0
577,3902.4
578,3618.0
579,3211.2
580,2934.0
581,2743.2
582,2541.6
583,2480.4
584,2469.6
585,2552.4
586,2692.8
587,2937.6
588,3283.2
589,3654.0
590,4064.4
591,4633.2
592,5004.0
593,5346.0
594,5817.6
595,5994.0
596,6336.0
597,6505.2
598,6537.6
599,6429.6
600,6472.8
601,6332.4
602,6163.2
603,6166.8
604,6163.2
605,5785.2
606,5810.4
607,5842.8
608,5738.4
609,5688.0
610,5788.8
611,5846.4
612,5846.4
613,5842.8
614,5749.2
615,5691.6
616,5601.6
617,5414.4
618,5277.6
619,5086.8
620,4881.6
621,4579.2
622,4392.0
623,3999.6
624,3726.0
625,3524.4
626,3337.2
627,3042.0
628,2908.8
629,2743.2
630,2545.2
631,2430.0
632,2455.2
633,2487.6
634,2534.4
635,2678.4
636,2851.2
637,3081.6
638,3308.4
639,3675.6
640,3988.8
641,4438.8
642,4744.8
643,5180.4
644,5457.6
645,5623.2
646,5763.6
647,6012.0
648,6019.2
649,5990.4
650,5972.4
651,5799.6
652,5760.0
653,5590.8
654,5418.0
655,5353.2
656,5101.2
657,5234.4
658,5187.6
659,5176.8
660,5263.2
661,5432.4
662,5443.2
663,5454.0
664,5518.8
665,5605.2
666,5518.8
667,5407.2
668,5162.4
669,4917.6
670,4539.6
671,4183.2
672,3754.8
673,3409.2
674,3031.2
675,2746.8
676,2484.0
677,2253.6
678,2192.4
679,2192.4
680,2307.6
681,2534.4
682,2851.2
683,3250.8
684,3754.8
685,4312.8
686,4698.0
687,5346.0
688,5792.4
689,6181.2
690,6768.0
691,7005.6
692,6984.0
693,7246.8
694,7318.8
695,7149.6
696,6987.6
697,6717.6
698,6382.8
699,6213.6
700,5896.8
701,5454.0
702,5338.8
703,5054.4
704,5036.4
705,4971.6
706,5014.8
707,5198.4
708,5454.0
709,5580.0
710,5659.2
711,5968.8
712,6076.8
713,6181.2
714,6094.8
715,5882.4
716,5598.0
717,5349.6
718,5047.2
719,4554.0
720,4154.4
721,3636.0
722,3200.4
723,2872.8
724,2570.4
725,2343.6
726,2253.6
727,2232.0
728,2347.2
729,2656.8
730,2908.8
731,3301.2
732,3816.0
733,4273.2
734,4827.6
735,5277.6
736,5659.2
737,6109.2
738,6512.4
739,6757.2
740,6840.0
741,6976.8
742,7005.6
743,6771.6
744,6562.8
745,6368.4
746,6148.8
747,5979.6
748,5695.2
749,5515.2
750,5302.8
751,5248.8
752,5220.0
753,5241.6
754,5428.8
755,5472.0
756,5587.2
757,5857.2
758,6055.2
759,6134.4
760,6210.0
761,6228.0
762,6152.4
763,5922.0
764,5792.4
765,5457.6
766,5108.4
767,4554.0
768,4086.0
769,3614.4
770,3153.6
771,2772.0
772,2491.2
773,2307.6
774,2282.4
775,2307.6
776,2444.4
777,2732.4
778,3024.0
779,3546.0
780,3960.0
781,4579.2
782,5004.0
783,5349.6
784,5778.0
785,6296.4
786,6508.8
787,6861.6
788,6829.2
789,7027.2
790,7063.2
791,6976.8
792,6692.4
793,6660.0
794,6368.4
795,6141.6
796,6048.0
797,5824.8
798,5767.2
799,5724.0
800,5522.4
801,5630.4
802,5583.6
803,5644.8
804,5709.6
805,5842.8
806,5886.0
807,6105.6
808,6076.8
809,6163.2
810,5954.4
811,5893.2
812,5716.8
813,5349.6
814,5007.6
815,4510.8
816,4100.4
817,3690.0
818,3330.0
819,2851.2
820,2588.4
821,2332.8
822,2282.4
823,2257.2
824,2469.6
825,2710.8
826,3124.8
827,3564.0
828,3967.2
829,4474.8
830,5083.2
831,5565.6
832,5983.2
833,6375.6
834,6652.8
835,6760.8
836,6858.0
837,6894.0
838,6764.4
839,6616.8
840,6595.2
841,6375.6
842,6030.0
843,5922.0
844,5778.0
845,5590.8
846,5551.2
847,5454.0
848,5511.6
849,5504.4
850,5515.2
851,5695.2
852,5760.0
853,5842.8
854,5950.8
855,6202.8
856,6123.6
857,6105.6
858,6177.6
859,5972.4
860,5673.6
861,5392.8
862,5090.4
863,4741.2
864,4208.4
865,3726.0
866,3351.6
867,2980.8
868,2649.6
869,2466.0
870,2343.6
871,2401.2
872,2617.2
873,2934.0
874,3315.6
875,3826.8
876,4442.4
877,5122.8
878,5598.0
879,6224.4
880,6746.4
881,7095.6
882,7304.4
883,7635.6
884,7891.2
885,7966.8
886,7729.2
887,7534.8
888,7308.0
889,6850.8
890,6696.0
891,6444.0
892,6138.0
893,6026.4
894,6022.8
895,5742.0
896,5745.6
897,5911.2
898,5961.6
899,5889.6
900,5886.0
901,6073.2
902,6120.0
903,6055.2
904,5961.6
905,5997.6
906,5846.4
907,5763.6
908,5544.0
909,5173.2
910,4939.2
911,4755.6
912,4176.0
913,3942.0
914,3650.4
915,3297.6
916,3074.4
917,2786.4
918,2602.8
919,2502.0
920,2541.6
921,2581.2
922,2721.6
923,2944.8
924,3286.8
925,3636.0
926,4147.2
927,4608.0
928,5079.6
929,5504.4
930,5767.2
931,6066.0
932,6469.2
933,6620.4
934,6674.4
935,6508.8
936,6480.0
937,6537.6
938,6487.2
939,6310.8
940,6120.0
941,6062.4
942,5990.4
943,5839.2
944,6012.0
945,5864.4
946,5968.8
947,5994.0
948,5990.4
949,5810.4
950,5871.6
951,5911.2
952,5670.0
953,5580.0
954,5414.4
955,5234.4
956,4932.0
957,4726.8
